SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
smoothpursuit,17.2788,0.04855497,0.03277421,-0.05567487,-0.1293476,0.003914103,-0.000198031,-0.9915916,-0.007711154,-0.2565216,0.9665077,0.1145527,0.03109145,-0.05191806,-0.08605752,0.06273977,0.004422701,-0.9943029,-0.1255259,-0.1705795,0.9773157,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.2901,0.04855461,0.03279722,-0.05571015,-0.129246,0.003893486,-0.0002134023,-0.9916049,-0.007666436,-0.2563236,0.9665606,0.1145526,0.03111744,-0.05195543,-0.08595654,0.06272031,0.004400447,-0.9943129,-0.1254837,-0.1703834,0.9773552,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3014,0.04856062,0.03281546,-0.05573418,-0.1291752,0.003923763,-0.0002693862,-0.991614,-0.007712121,-0.2561859,0.9665968,0.1145585,0.03114295,-0.0519743,-0.08376752,0.06405769,0.00448117,-0.9944142,-0.1281505,-0.1660251,0.9777592,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3122,0.04858352,0.0328474,-0.05571063,-0.1240392,0.009013759,0.0001391147,-0.9922364,-0.01792207,-0.2461499,0.9690661,0.1145815,0.03118002,-0.05195069,-0.08369651,0.06405381,0.004442769,-0.9944206,-0.1281365,-0.1658899,0.977784,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3239,0.04859152,0.03287566,-0.0557314,-0.1239615,0.008978286,0.0001753377,-0.9922464,-0.01786081,-0.2459975,0.9691059,0.1145897,0.03120458,-0.05197645,-0.08361668,0.06401728,0.004473162,-0.9944295,-0.1280694,-0.1657291,0.9778201,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3343,0.04860659,0.03291404,-0.05575001,-0.1238091,0.008951396,0.0001804533,-0.9922657,-0.01780901,-0.2456997,0.9691824,0.1146049,0.03124368,-0.05199818,-0.08071046,0.06517445,0.004621369,-0.9945938,-0.1303902,-0.1599459,0.9784762,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3463,0.04860734,0.03294647,-0.05571453,-0.1138104,0.01716489,0.0009929151,-0.9933537,-0.03432762,-0.226074,0.9735051,0.1146061,0.03127205,-0.05197119,-0.0805551,0.06511056,0.004656351,-0.9946104,-0.1302695,-0.1596355,0.978543,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3565,0.04862801,0.03298962,-0.05569751,-0.1136869,0.0171666,0.001020903,-0.9933679,-0.03433763,-0.2258307,0.9735612,0.1146267,0.03131211,-0.05195399,-0.07784785,0.06640844,0.004831093,-0.9947394,-0.1328704,-0.154235,0.9790593,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3679,0.04864634,0.03300846,-0.05569881,-0.1135977,0.01708702,0.00114051,-0.9933793,-0.03420691,-0.2256523,0.9736072,0.1146453,0.031317,-0.05196727,-0.07775273,0.06632508,0.004943202,-0.9947518,-0.1327227,-0.1540336,0.979111,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3790,0.04866592,0.0330174,-0.05569358,-0.1070785,0.02128287,0.00168397,-0.9940214,-0.04267189,-0.212805,0.9761625,0.1146648,0.03131223,-0.05196651,-0.07771975,0.06629896,0.005048323,-0.9947556,-0.1326872,-0.1539549,0.9791282,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.3899,0.04870112,0.03303599,-0.0556307,-0.1070619,0.02120127,0.001714783,-0.9940248,-0.04251635,-0.2127716,0.9761765,0.1147005,0.03132796,-0.05191473,-0.07503829,0.06748106,0.005228822,-0.994881,-0.135056,-0.1486026,0.9796311,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4010,0.04872387,0.03298628,-0.05562939,-0.1071159,0.02117709,0.001668706,-0.9940196,-0.04245839,-0.2128799,0.9761555,0.1147236,0.03128457,-0.0519161,-0.07509455,0.06745826,0.005184563,-0.9948785,-0.1350042,-0.1487204,0.9796204,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4123,0.04873684,0.03293633,-0.05563651,-0.1035394,0.02537664,0.001977602,-0.9942997,-0.05087348,-0.205798,0.9772713,0.1147366,0.03123856,-0.05192246,-0.07528073,0.06746464,0.005154913,-0.9948642,-0.1350124,-0.1490927,0.9795626,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4236,0.04874088,0.03288352,-0.05562161,-0.1036905,0.02534361,0.001950001,-0.9942847,-0.05080193,-0.2060969,0.977212,0.114741,0.03118932,-0.05191194,-0.07543326,0.06743211,0.005132824,-0.994855,-0.1349447,-0.1493981,0.9795254,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4348,0.0487469,0.03284824,-0.05558778,-0.1038536,0.02538364,0.001994536,-0.9942666,-0.05089049,-0.2064151,0.9771402,0.1147466,0.031147,-0.05187392,-0.07320527,0.06864242,0.005325133,-0.9949377,-0.1373695,-0.1449383,0.9798584,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4457,0.04875799,0.03283858,-0.05555847,-0.1002989,0.02885707,0.002376008,-0.994536,-0.05787541,-0.1993646,0.9782148,0.1147582,0.03112888,-0.05185768,-0.07334104,0.06855083,0.005397536,-0.9949335,-0.1371988,-0.1451989,0.9798437,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4565,0.048769,0.03285086,-0.05553547,-0.1004213,0.02880862,0.002434127,-0.9945249,-0.05779065,-0.1996028,0.9781712,0.1147695,0.03113365,-0.05184216,-0.07070642,0.06974187,0.005614282,-0.9950403,-0.1395859,-0.1399284,0.9802734,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4679,0.04875465,0.03288198,-0.05548509,-0.1005184,0.02876353,0.002494966,-0.9945162,-0.05771317,-0.1997909,0.9781374,0.1147553,0.03115702,-0.05179879,-0.07080124,0.06969486,0.005677713,-0.9950365,-0.1395018,-0.1401082,0.9802596,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4792,0.04874772,0.03288519,-0.05547111,-0.09663153,0.0324214,0.002882312,-0.9947879,-0.06506188,-0.1920688,0.9792224,0.1147481,0.03115177,-0.05178445,-0.07090676,0.06970388,0.005742498,-0.995028,-0.139529,-0.1403079,0.9802272,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.4899,0.04874671,0.03287816,-0.05547775,-0.09670076,0.03248356,0.002847561,-0.9947792,-0.06517866,-0.1922068,0.9791875,0.1147467,0.03114831,-0.05178266,-0.06877372,0.07105361,0.005852467,-0.9950816,-0.1422133,-0.1360393,0.9804431,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5011,0.04873893,0.03286898,-0.05548958,-0.09679367,0.03261275,0.002794255,-0.9947661,-0.06542505,-0.1923919,0.9791348,0.1147381,0.03114426,-0.05177707,-0.06886874,0.07118379,0.005806433,-0.995066,-0.1424649,-0.1362312,0.9803799,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5124,0.04866553,0.03287578,-0.05548736,-0.0968668,0.03266131,0.002759703,-0.9947575,-0.06551482,-0.1925377,0.9791001,0.1146644,0.03115463,-0.05176821,-0.06894328,0.07123303,0.005776118,-0.9950575,-0.1425584,-0.1363822,0.9803454,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5236,0.04864874,0.03287911,-0.05549251,-0.09402066,0.03495392,0.002915381,-0.9949522,-0.07010317,-0.1868883,0.9798767,0.1146473,0.03116488,-0.05176438,-0.0689048,0.07129651,0.005719101,-0.9950559,-0.1426762,-0.1363128,0.9803379,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5343,0.04863291,0.03289008,-0.05549608,-0.09390693,0.0349456,0.002927664,-0.9949632,-0.07008901,-0.1866633,0.9799206,0.1146315,0.03117466,-0.0517689,-0.06626357,0.07261831,0.005880694,-0.9951388,-0.14531,-0.1310288,0.9806715,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5492,0.04864406,0.03292787,-0.05547415,-0.09376918,0.03491402,0.002976122,-0.9949772,-0.07003544,-0.1863886,0.9799767,0.1146428,0.03120685,-0.05175136,-0.0661238,0.07258574,0.005922996,-0.9951502,-0.1452507,-0.1307464,0.9807179,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5632,0.0487024,0.03474307,-0.05473123,-0.09156887,0.03771168,0.003267275,-0.9950791,-0.07565057,-0.1819901,0.980386,0.11464,0.03122497,-0.05174892,-0.06603687,0.07258359,0.005989908,-0.9951558,-0.1452551,-0.1305644,0.9807415,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5700,0.04868605,0.03474021,-0.05473997,-0.09144212,0.03773449,0.003259788,-0.9950899,-0.0756946,-0.1817403,0.9804289,0.1146235,0.03122294,-0.05175378,-0.06365692,0.07407552,0.006130521,-0.9952,-0.1482204,-0.1257945,0.9809212,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5791,0.04866798,0.03472674,-0.05476028,-0.08881626,0.03991012,0.00343182,-0.9952422,-0.08005009,-0.1765134,0.9810377,0.1146057,0.03121352,-0.05177503,-0.06360528,0.07406409,0.00609852,-0.9952044,-0.1481936,-0.1256971,0.9809378,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.5904,0.04865839,0.03471375,-0.05474534,-0.08878153,0.03999715,0.003321972,-0.9952422,-0.08020357,-0.1764525,0.9810361,0.1145963,0.03121412,-0.05174712,-0.06357421,0.07415374,0.005989761,-0.9952003,-0.1483572,-0.1256498,0.9809191,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6014,0.0486453,0.03469718,-0.05477335,-0.08882523,0.03998574,0.003237844,-0.9952391,-0.08016595,-0.1765458,0.9810224,0.1145838,0.03120852,-0.05177588,-0.06112183,0.07540796,0.006055648,-0.9952593,-0.1508412,-0.1207508,0.9811555,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6126,0.04863927,0.03468513,-0.05479321,-0.08738009,0.04220068,0.003389896,-0.995275,-0.08459499,-0.1736483,0.9811677,0.1145777,0.03119826,-0.05179278,-0.06114788,0.07543067,0.006042344,-0.9952561,-0.1508846,-0.120804,0.9811423,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6238,0.04861873,0.03470433,-0.05476538,-0.08736054,0.04220304,0.003338541,-0.9952768,-0.08459072,-0.173614,0.9811741,0.1145575,0.03122413,-0.05176392,-0.06113001,0.07543439,0.005990441,-0.9952573,-0.1508856,-0.1207764,0.9811456,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6345,0.04860859,0.03472126,-0.05475712,-0.08738647,0.04212037,0.003357094,-0.995278,-0.08442967,-0.1736649,0.9811789,0.1145478,0.03123963,-0.0517669,-0.05867132,0.07639444,0.006143786,-0.995331,-0.1527964,-0.1158561,0.9814431,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6458,0.04860463,0.0347501,-0.05476026,-0.08504734,0.04446376,0.003616861,-0.9953778,-0.0891317,-0.1689868,0.9815798,0.114544,0.03126228,-0.05178055,-0.05864473,0.07631691,0.006194515,-0.9953383,-0.1526488,-0.1157972,0.981473,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6572,0.04860378,0.03479564,-0.05475572,-0.08500044,0.04446239,0.003679947,-0.9953815,-0.08913968,-0.1688885,0.9815961,0.1145427,0.03129959,-0.05177664,-0.05859576,0.07631394,0.006256005,-0.995341,-0.1526499,-0.1156907,0.9814854,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6679,0.04862995,0.03480983,-0.05476325,-0.08492145,0.04447001,0.003646268,-0.9953882,-0.08914914,-0.1687353,0.9816215,0.114569,0.03131807,-0.0517823,-0.05621994,0.07770199,0.006368084,-0.9953699,-0.1554005,-0.1109296,0.9816034,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6791,0.04863438,0.03481722,-0.05478187,-0.08364624,0.04698163,0.003748951,-0.9953803,-0.09415635,-0.1661674,0.9815921,0.1145739,0.03133535,-0.05179986,-0.05625597,0.07770707,0.006293638,-0.9953679,-0.1554024,-0.1110127,0.9815937,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.6902,0.0486404,0.03481579,-0.05479109,-0.08363205,0.04706539,0.003804314,-0.9953774,-0.09433197,-0.1661328,0.981581,0.114579,0.0313257,-0.0517986,-0.05624007,0.07778915,0.006350804,-0.995362,-0.1555711,-0.1109704,0.9815718,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9281,0.04864473,0.03482783,-0.05479718,-0.08361983,0.04707478,0.003880249,-0.9953777,-0.09436331,-0.1661013,0.9815834,0.1145828,0.03132772,-0.05180424,-0.05372617,0.07900814,0.00657215,-0.9954035,-0.1579961,-0.1059199,0.9817424,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9370,0.0487697,0.03492153,-0.05475929,-0.07033187,0.05845289,0.005269401,-0.9957956,-0.1171555,-0.1394563,0.9832734,0.1147078,0.03138041,-0.05181487,-0.03600948,0.08757365,0.007927944,-0.9954755,-0.1749258,-0.07030454,0.9820684,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9432,0.04872269,0.03483415,-0.05468488,-0.06863219,0.06027312,0.005297434,-0.9958056,-0.1207678,-0.13605,0.9833136,0.1146616,0.0313096,-0.05173796,-0.03606596,0.08759005,0.007804623,-0.995473,-0.17495,-0.07043816,0.9820545,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9509,0.04871845,0.03480196,-0.05467445,-0.06872131,0.06020491,0.005336971,-0.9958034,-0.120638,-0.1362232,0.9833055,0.1146575,0.03127301,-0.0517374,-0.03615408,0.08752067,0.007844373,-0.9954755,-0.1748166,-0.07060791,0.982066,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9615,0.0487071,0.03477323,-0.05466407,-0.06880503,0.06018101,0.0052902,-0.9957992,-0.1205844,-0.1363953,0.9832882,0.1146467,0.03125083,-0.05173022,-0.03623918,0.08749831,0.007799182,-0.9954748,-0.17477,-0.07078554,0.9820616,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9729,0.0486948,0.03474081,-0.05464834,-0.06883563,0.06017446,0.005234664,-0.9957979,-0.1205639,-0.1364628,0.9832814,0.1146348,0.03122592,-0.05171501,-0.03370295,0.08867948,0.007889381,-0.9954587,-0.1770853,-0.06570055,0.9820001,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9835,0.0487238,0.03473568,-0.05462293,-0.06692982,0.06126862,0.0053844,-0.9958602,-0.1227507,-0.1326457,0.9835331,0.1146637,0.03121722,-0.05169131,-0.03376156,0.08867013,0.00791849,-0.9954572,-0.1770693,-0.06581211,0.9819955,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,17.9951,0.04870503,0.03470433,-0.0546102,-0.06698444,0.06127772,0.00532596,-0.9958563,-0.1227611,-0.132761,0.9835163,0.1146453,0.03119361,-0.05167715,-0.03136228,0.08953166,0.007985298,-0.9954581,-0.1787509,-0.0610098,0.982001,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0059,0.04867986,0.03467536,-0.05460473,-0.06704126,0.0612407,0.00532802,-0.9958547,-0.1226881,-0.1328741,0.9835101,0.1146203,0.03116477,-0.05167691,-0.03141909,0.08949464,0.007987667,-0.9954596,-0.1786785,-0.06112316,0.9820071,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0170,0.04866429,0.03466511,-0.05459724,-0.06569047,0.06230745,0.005406731,-0.9958782,-0.1248116,-0.1301657,0.9836051,0.1146045,0.03115678,-0.05166008,-0.03148833,0.08956758,0.007971802,-0.995451,-0.1788223,-0.06126214,0.9819723,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0283,0.04864492,0.03465164,-0.05458891,-0.06566911,0.06231608,0.005381742,-0.9958792,-0.1248254,-0.1301263,0.9836085,0.1145852,0.03114653,-0.05165026,-0.02914958,0.09048734,0.008069022,-0.9954382,-0.1806195,-0.05657292,0.9819247,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0394,0.04860787,0.03464234,-0.05459914,-0.06572207,0.06242771,0.005345164,-0.9958689,-0.1250422,-0.1302337,0.9835668,0.1145477,0.03114116,-0.05164574,-0.02920373,0.09059995,0.008038064,-0.9954267,-0.1808407,-0.05668385,0.9818776,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0502,0.04858543,0.03463781,-0.05460606,-0.06405114,0.06320252,0.005441367,-0.9959284,-0.1265874,-0.1268929,0.9838058,0.1145249,0.03113556,-0.05164653,-0.02916973,0.09064502,0.008043148,-0.9954236,-0.1809296,-0.05661432,0.9818652,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0613,0.0485455,0.03462243,-0.05460308,-0.06413098,0.06336862,0.005405768,-0.9959129,-0.1269126,-0.1270526,0.9837433,0.1144842,0.03112364,-0.05162179,-0.02925078,0.09081186,0.008015583,-0.9954061,-0.1812583,-0.05677698,0.9817952,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0726,0.04852894,0.03461754,-0.05460517,-0.06409736,0.06334011,0.005444262,-0.9959167,-0.1268609,-0.1269816,0.9837591,0.1144675,0.03111386,-0.05162778,-0.02690938,0.09189051,0.008185762,-0.9953718,-0.183371,-0.05206529,0.9816641,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0840,0.04849572,0.03461707,-0.05462267,-0.06252397,0.06410065,0.00548339,-0.9959678,-0.1283701,-0.1238407,0.9839637,0.1144344,0.03111947,-0.05163944,-0.02688509,0.09193211,0.008136922,-0.995369,-0.1834503,-0.05202509,0.9816514,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.0953,0.04845397,0.03462791,-0.05463938,-0.06261848,0.06416649,0.00546354,-0.9959577,-0.1284984,-0.1240296,0.9839232,0.1143924,0.0311327,-0.05164783,-0.02698035,0.09199843,0.008122099,-0.9953604,-0.1835815,-0.0522159,0.9816167,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1063,0.04843567,0.03460968,-0.0546473,-0.06247969,0.06413519,0.005519388,-0.9959682,-0.1284429,-0.1237476,0.9839659,0.1143739,0.03110695,-0.05165957,-0.02448984,0.0929435,0.008300862,-0.9953356,-0.1854265,-0.04720819,0.9815235,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1170,0.04841338,0.03461897,-0.05466504,-0.0610417,0.06541764,0.00561487,-0.9959734,-0.1309939,-0.1208572,0.9839889,0.1143514,0.03111804,-0.05167189,-0.02442807,0.09298132,0.008284081,-0.9953337,-0.1854996,-0.04708763,0.9815155,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1281,0.04839308,0.03463268,-0.05468676,-0.06094626,0.06540602,0.005573889,-0.9959802,-0.1309656,-0.1206734,0.9840152,0.1143314,0.03113699,-0.05169426,-0.02433363,0.09297127,0.008240048,-0.9953373,-0.1854766,-0.04690816,0.9815285,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1395,0.04836439,0.03465831,-0.05470825,-0.06085242,0.06550539,0.005509246,-0.9959798,-0.1311546,-0.1204938,0.9840121,0.1143025,0.03117001,-0.05170155,-0.02216802,0.09370042,0.008276676,-0.9953192,-0.1868906,-0.04257746,0.9814577,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1510,0.04840047,0.03464878,-0.05471427,-0.05922391,0.06641238,0.005617095,-0.9960173,-0.1329611,-0.11723,0.9841638,0.1143391,0.03116024,-0.05171891,-0.0220517,0.0936099,0.008275278,-0.9953303,-0.1867105,-0.04234815,0.9815018,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1615,0.04838761,0.03465998,-0.05473432,-0.05923006,0.06640209,0.005585578,-0.9960178,-0.132937,-0.1172466,0.9841651,0.1143265,0.03117573,-0.05174009,-0.02205871,0.09360079,0.008243583,-0.9953312,-0.1866913,-0.04236823,0.9815046,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1729,0.04838175,0.0346694,-0.05475526,-0.0592708,0.066371,0.005550941,-0.9960176,-0.1328714,-0.1173327,0.9841637,0.1143211,0.03119004,-0.05176508,-0.01972892,0.09440059,0.008329201,-0.9953039,-0.1882432,-0.03769997,0.9813986,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1841,0.04845422,0.03471291,-0.05474453,-0.05789658,0.06741534,0.00568323,-0.9960276,-0.1349532,-0.1145669,0.9842063,0.1143932,0.0312289,-0.05175225,-0.01969828,0.0944159,0.008362608,-0.9953029,-0.1882743,-0.03763238,0.9813952,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.1949,0.04844411,0.03471959,-0.05476352,-0.05787805,0.0674069,0.005573347,-0.9960299,-0.1349237,-0.1145452,0.9842129,0.1143838,0.03125012,-0.05177137,-0.01968268,0.09441168,0.008252014,-0.9953045,-0.1882616,-0.03762235,0.981398,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2060,0.04844629,0.0347333,-0.05477686,-0.05776375,0.06735095,0.005554451,-0.9960403,-0.1348102,-0.1143219,0.9842544,0.1143865,0.03126633,-0.0517913,-0.01740344,0.0951453,0.008339107,-0.9952764,-0.189682,-0.03305561,0.981289,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2174,0.04846466,0.03479803,-0.05477875,-0.05624225,0.0683525,0.005689083,-0.9960584,-0.1368061,-0.1112634,0.9843295,0.1144046,0.03132582,-0.05179524,-0.017213,0.09512238,0.008369938,-0.9952816,-0.1896352,-0.03267122,0.9813109,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2285,0.04848194,0.03485382,-0.05478393,-0.05603519,0.0683266,0.005745171,-0.9960716,-0.1367602,-0.110845,0.984383,0.1144216,0.03137374,-0.0518031,-0.01700418,0.09509439,0.008419329,-0.9952874,-0.1895788,-0.03224684,0.9813358,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2397,0.04847819,0.03486061,-0.05479265,-0.0558943,0.06827171,0.005808647,-0.9960829,-0.1366579,-0.1105576,0.9844296,0.1144178,0.03137219,-0.05181876,-0.01479469,0.09600203,0.008593618,-0.9952341,-0.1913433,-0.02779835,0.9811295,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2507,0.04848394,0.03483975,-0.05480202,-0.05047502,0.06943514,0.00608913,-0.9962901,-0.1389698,-0.09972993,0.9852621,0.1144232,0.03134537,-0.05182918,-0.01479665,0.09599505,0.008639268,-0.9952344,-0.1913308,-0.02779361,0.981132,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2618,0.04849647,0.03479075,-0.05482754,-0.05057015,0.0694595,0.006085377,-0.9962836,-0.1390182,-0.09991904,0.985236,0.1144357,0.03129697,-0.051852,-0.01489199,0.09601945,0.008638946,-0.9952306,-0.1913803,-0.02798291,0.981117,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2726,0.04850341,0.0347532,-0.05483633,-0.05070759,0.06950793,0.00606323,-0.9962734,-0.1391127,-0.1001944,0.9851948,0.1144425,0.03126252,-0.05185502,-0.00210008,0.09779076,0.009123685,-0.995163,-0.1946738,-0.00239542,0.9808651,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2839,0.04851909,0.03470194,-0.05483674,-0.01711343,0.07402524,0.007446909,-0.9970817,-0.1478733,-0.03302446,0.9884548,0.1144576,0.03120136,-0.05185437,-0.002120015,0.09780014,0.009198988,-0.9951613,-0.1946929,-0.002420188,0.9808612,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,18.2951,0.04853481,0.03468597,-0.05482178,-0.01720527,0.07395855,0.007491356,-0.9970847,-0.1477437,-0.03320213,0.9884682,0.1144735,0.03118002,-0.05184889,0.04374354,0.09697588,0.01064972,-0.994268,-0.1919083,0.08905113,0.9773644,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
