SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,0.8618,0.03185165,0.05180466,-0.05735224,-0.1442723,0.2505976,-0.01640418,-0.9571401,-0.4749807,-0.2843993,0.8327727,0.09917803,0.05127549,-0.05519234,-0.01277117,0.2936338,-0.0134081,-0.9557387,-0.5609319,-0.03228595,0.8272322,0.06640209,0.05616629,-0.1844114,-0.01026476,-0.02602071,0.01052141,0.9995533,-0.05223417,0.0199728,0.9984351
Fixation,0.8726,0.03181832,0.05181217,-0.05736741,-0.1442473,0.2507657,-0.01651769,-0.9570979,-0.4752493,-0.2844018,0.8326186,0.09914397,0.05129373,-0.05518211,-0.0127859,0.2938805,-0.01350003,-0.9556614,-0.5613552,-0.03237277,0.8269416,0.06637073,0.05617857,-0.184414,-0.01030819,-0.02620922,0.0105994,0.9995471,-0.05261322,0.02005143,0.9984136
Fixation,0.8840,0.03177806,0.05182695,-0.05738345,-0.1440593,0.2506067,-0.01661123,-0.9571663,-0.4749586,-0.2841032,0.8328863,0.09910319,0.05131948,-0.05517979,-0.01279573,0.2940095,-0.01358297,-0.9556203,-0.5615753,-0.03244276,0.8267894,0.06633168,0.05619884,-0.1844207,-0.01032021,-0.02634611,0.01067935,0.9995425,-0.05288854,0.02006827,0.9983988
Fixation,0.8951,0.0316943,0.0517956,-0.0573912,-0.1439195,0.2507573,-0.01675669,-0.9571453,-0.4751992,-0.2839076,0.8328158,0.09901875,0.05130005,-0.05516413,-0.01266035,0.2941712,-0.01371279,-0.9555705,-0.5618554,-0.03226352,0.826606,0.06624962,0.05617082,-0.184418,-0.01048451,-0.0265178,0.01076473,0.9995354,-0.05323668,0.02038836,0.9983737
Fixation,0.9054,0.03166912,0.05181086,-0.05739849,-0.1438403,0.2508064,-0.0168865,-0.9571421,-0.4752569,-0.2838217,0.8328122,0.09899336,0.05132878,-0.05516218,-0.01267019,0.294201,-0.01384019,-0.9555594,-0.5619023,-0.03235783,0.8265705,0.06622455,0.05619133,-0.1844215,-0.01058969,-0.02658545,0.01086418,0.9995314,-0.05337609,0.02059179,0.9983621
Fixation,0.9170,0.03164914,0.05181205,-0.05739908,-0.1434334,0.2504649,-0.01696914,-0.9572911,-0.4746677,-0.2831154,0.8333884,0.09897314,0.05133319,-0.05515498,-0.01241757,0.2942506,-0.01393405,-0.9555461,-0.5619939,-0.03193133,0.8265248,0.06620522,0.05618978,-0.1844206,-0.01085792,-0.02663864,0.01088563,0.9995269,-0.05348847,0.02112561,0.998345
Fixation,0.9279,0.03163212,0.05185616,-0.05738869,-0.1433377,0.2505257,-0.01694987,-0.9572899,-0.4747924,-0.2829242,0.8333823,0.09895581,0.05137086,-0.05513676,-0.01231997,0.294305,-0.01391108,-0.9555309,-0.5620922,-0.03173243,0.8264656,0.06618945,0.05622923,-0.1844069,-0.01094542,-0.02669463,0.01083617,0.999525,-0.05360111,0.02130191,0.9983352
Fixation,0.9391,0.03157241,0.05186749,-0.05734049,-0.1431588,0.2506094,-0.01689322,-0.9572958,-0.4749778,-0.2825579,0.833401,0.09889567,0.051368,-0.05507851,-0.01238826,0.2941424,-0.01385674,-0.9555809,-0.5618104,-0.03182767,0.8266536,0.06613175,0.05623066,-0.1843551,-0.01110558,-0.02676513,0.01072848,0.9995225,-0.053743,0.02162625,0.9983206
Fixation,0.9507,0.03156127,0.05186915,-0.05732103,-0.1428208,0.2511579,-0.01687101,-0.9572029,-0.4759991,-0.2818915,0.8330438,0.09888427,0.05136013,-0.05505344,-0.01219889,0.2941795,-0.01383653,-0.9555722,-0.5618819,-0.03145468,0.8266192,0.06612183,0.05622458,-0.1843343,-0.01128233,-0.02680284,0.01065737,0.9995202,-0.05382044,0.02198255,0.9983087
Fixation,0.9611,0.03158819,0.05184019,-0.05730623,-0.1429377,0.2511463,-0.01684783,-0.9571889,-0.4759725,-0.2820993,0.8329887,0.09891126,0.051332,-0.05504051,-0.01247872,0.294033,-0.01381315,-0.955614,-0.5616193,-0.03197272,0.8267778,0.0661485,0.056198,-0.1843194,-0.01116246,-0.02679126,0.0106634,0.9995219,-0.05379497,0.02174288,0.9983153
Fixation,0.9725,0.03160419,0.05177402,-0.05728502,-0.1430809,0.2511188,-0.01688057,-0.9571741,-0.4758983,-0.2823847,0.8329344,0.09892742,0.0512749,-0.05502216,-0.01262471,0.2940145,-0.01384282,-0.9556174,-0.5615812,-0.03226876,0.8267922,0.06616358,0.05613863,-0.1842984,-0.01102991,-0.02677314,0.01073156,0.9995231,-0.05375747,0.02147467,0.9983231
Fixation,0.9835,0.03162545,0.05168128,-0.05725442,-0.142812,0.2514319,-0.01686598,-0.9571323,-0.4764899,-0.2818612,0.8327734,0.09894874,0.05118358,-0.0549931,-0.01270518,0.294005,-0.01383235,-0.9556193,-0.5615623,-0.03241619,0.8267992,0.06618457,0.05604792,-0.1842679,-0.01094964,-0.02676333,0.01074328,0.9995241,-0.05373645,0.02131381,0.9983277
Fixation,0.9945,0.0316493,0.05163348,-0.05720928,-0.1430546,0.2513583,-0.01673453,-0.9571178,-0.4763712,-0.2822528,0.8327088,0.09897295,0.05112731,-0.0549603,-0.01294474,0.2939238,-0.01370131,-0.955643,-0.5614177,-0.03279539,0.8268825,0.06620763,0.05600011,-0.1842266,-0.01068422,-0.026676,0.01068308,0.99953,-0.0535552,0.02078843,0.9983485
Fixation,1.0060,0.03167922,0.05164075,-0.05716396,-0.1430825,0.2513009,-0.01664591,-0.9571302,-0.4762919,-0.2822635,0.8327505,0.09900311,0.05112493,-0.05492461,-0.01313284,0.2939712,-0.01362526,-0.955627,-0.5614957,-0.03311107,0.826817,0.06623716,0.05600321,-0.1841858,-0.010639,-0.02660457,0.01061287,0.9995331,-0.05341012,0.02070336,0.998358
Fixation,1.0170,0.0317038,0.05164897,-0.05711628,-0.1431637,0.2512399,-0.01650276,-0.9571366,-0.4762166,-0.2823468,0.8327653,0.09902795,0.05111814,-0.05488805,-0.01320899,0.2938959,-0.01348813,-0.955651,-0.5613676,-0.03317458,0.8269014,0.06626154,0.05600548,-0.1841428,-0.01052931,-0.02652287,0.01050282,0.9995376,-0.05324238,0.02049176,0.9983714
Fixation,1.0281,0.03174921,0.05167854,-0.05704069,-0.1404117,0.2520943,-0.01621204,-0.9573246,-0.4781195,-0.277013,0.833466,0.09907396,0.05112147,-0.05483757,-0.01322739,0.2937219,-0.0132798,-0.9557071,-0.5610729,-0.03308415,0.8271049,0.066306,0.05602288,-0.1840794,-0.01045678,-0.02633593,0.01031072,0.9995453,-0.05286355,0.02036096,0.9983941
Fixation,1.0391,0.03179805,0.05169058,-0.05697909,-0.1405702,0.2520019,-0.01609116,-0.9573277,-0.4779728,-0.2772534,0.8334702,0.09912322,0.05112422,-0.05479083,-0.01334777,0.2937045,-0.01316505,-0.9557124,-0.5610427,-0.03324654,0.827119,0.06635386,0.05603302,-0.1840237,-0.01027716,-0.02622832,0.0102443,0.9995507,-0.05264363,0.02000771,0.9984129
Fixation,1.0505,0.03182421,0.05168247,-0.05693734,-0.1404325,0.2520383,-0.01614885,-0.9573373,-0.4780357,-0.2770229,0.8335108,0.09914987,0.05113065,-0.05476043,-0.01350033,0.2936251,-0.01323405,-0.9557337,-0.5608976,-0.03357714,0.827204,0.06637788,0.05603433,-0.1839867,-0.01014923,-0.0261476,0.01035337,0.999553,-0.05248198,0.01974796,0.9984266
Fixation,1.0622,0.03179345,0.05165029,-0.05691886,-0.1406,0.252074,-0.01606034,-0.9573048,-0.4781072,-0.2772909,0.8333806,0.09911893,0.05109131,-0.05473848,-0.0136656,0.2936543,-0.01313435,-0.9557238,-0.5609458,-0.033835,0.8271608,0.06634791,0.05600166,-0.1839647,-0.009963074,-0.02617629,0.01030118,0.9995546,-0.05253454,0.01937798,0.9984311
Fixation,1.0724,0.03181885,0.05163717,-0.05688508,-0.1406329,0.2520451,-0.01602083,-0.9573082,-0.4780636,-0.277334,0.8333913,0.09914446,0.05107462,-0.0547094,-0.01380986,0.2936738,-0.01310087,-0.9557162,-0.5609757,-0.03409138,0.82713,0.06637304,0.05598736,-0.1839329,-0.009922873,-0.02614183,0.01027497,0.9995562,-0.05246438,0.01929973,0.9984363
Fixation,1.0834,0.03184898,0.0516454,-0.05685823,-0.1403032,0.2519467,-0.01592294,-0.9573842,-0.4779514,-0.2766716,0.8336757,0.09917472,0.05107474,-0.05468889,-0.01389433,0.2936318,-0.01301525,-0.955729,-0.5609031,-0.03420181,0.8271746,0.06640302,0.0559932,-0.1839083,-0.009818781,-0.02609625,0.01021609,0.999559,-0.05237011,0.0190957,0.9984452
Fixation,1.0947,0.03185974,0.05166626,-0.05683105,-0.1401336,0.2519356,-0.01595774,-0.9574113,-0.4779396,-0.2763717,0.833782,0.09918552,0.05109525,-0.05466284,-0.01372465,0.2936202,-0.0130586,-0.9557345,-0.5608875,-0.03390278,0.8271976,0.06641371,0.05601096,-0.1838834,-0.009993942,-0.02608454,0.01021246,0.9995576,-0.05235014,0.01944627,0.9984394
Fixation,1.1057,0.03188002,0.0516628,-0.05679744,-0.1401027,0.2518829,-0.01587042,-0.9574311,-0.4778741,-0.2762724,0.8338524,0.09920599,0.05108047,-0.05463826,-0.01394092,0.2936364,-0.01298742,-0.9557273,-0.5609106,-0.03427459,0.8271666,0.06643377,0.05600154,-0.1838545,-0.01000664,-0.02601646,0.01012914,0.9995601,-0.05221274,0.01947743,0.998446
Fixation,1.1169,0.03190175,0.05166137,-0.05676359,-0.1401753,0.2514258,-0.01578944,-0.9575421,-0.477075,-0.2763872,0.834272,0.0992275,0.05106783,-0.05460065,-0.01392919,0.2936645,-0.01290413,-0.9557199,-0.5609627,-0.03420378,0.8271342,0.06645662,0.05599451,-0.1838186,-0.009995393,-0.02604377,0.0100452,0.9995604,-0.05226545,0.01945877,0.9984436
Fixation,1.1279,0.03191316,0.05163074,-0.05673789,-0.140079,0.2514215,-0.01570945,-0.9575586,-0.4771004,-0.276167,0.8343303,0.09923887,0.05102396,-0.05457728,-0.01382877,0.2936478,-0.01282975,-0.9557276,-0.5609398,-0.03396792,0.8271595,0.06646865,0.05595589,-0.1837948,-0.01007225,-0.02602406,0.009946917,0.9995611,-0.05222565,0.01961794,0.9984426
Fixation,1.1391,0.03188403,0.05161464,-0.05673238,-0.1402342,0.2513978,-0.01563841,-0.9575432,-0.4770624,-0.2764236,0.834267,0.09920985,0.05100369,-0.05457618,-0.01412904,0.2935377,-0.01275881,-0.955758,-0.5607415,-0.03449827,0.827272,0.06643929,0.05594051,-0.18379,-0.009904349,-0.02599427,0.009917441,0.9995638,-0.05216232,0.01928446,0.9984524
Fixation,1.1502,0.03189693,0.05155194,-0.05670238,-0.1406995,0.2509969,-0.0157505,-0.9575783,-0.4762662,-0.2773683,0.8344084,0.09922229,0.05095267,-0.05452886,-0.01413992,0.2936591,-0.01284753,-0.9557194,-0.560948,-0.03457318,0.8271288,0.06645326,0.05588353,-0.1837512,-0.009916909,-0.02612342,0.01000325,0.9995595,-0.05242222,0.01930244,0.9984384
Fixation,1.1613,0.03189538,0.05151939,-0.05669306,-0.1408491,0.2510601,-0.01589224,-0.9575374,-0.4763221,-0.2777164,0.8342606,0.09922056,0.05094194,-0.05450777,-0.0142966,0.2937427,-0.0129729,-0.9556895,-0.5610827,-0.03494762,0.8270217,0.06645153,0.0558641,-0.1837348,-0.009799107,-0.02621456,0.01016434,0.9995567,-0.05260508,0.01905662,0.9984335
Fixation,1.1726,0.0318731,0.05149066,-0.05672951,-0.1408095,0.2511342,-0.01591241,-0.9575235,-0.4764525,-0.2776491,0.8342086,0.09919792,0.05091321,-0.05453369,-0.01445352,0.2938566,-0.01299031,-0.9556519,-0.5612738,-0.03525964,0.8268788,0.06643035,0.05583465,-0.1837662,-0.00983976,-0.02629198,0.01016377,0.9995542,-0.05276054,0.0191363,0.9984238
Fixation,1.1839,0.0318621,0.05146646,-0.05672254,-0.1408699,0.2509403,-0.01599262,-0.9575641,-0.4760771,-0.2778102,0.8343692,0.09918679,0.05089855,-0.05452036,-0.01444891,0.2939002,-0.0130655,-0.9556376,-0.5613466,-0.03529574,0.8268278,0.0664194,0.05581486,-0.1837562,-0.009864114,-0.02633938,0.01023401,0.999552,-0.05285706,0.01918028,0.9984179
Fixation,1.1945,0.03186866,0.05145681,-0.05669128,-0.1409317,0.2510332,-0.01600707,-0.9575303,-0.4762321,-0.2779295,0.8342411,0.09919293,0.05089092,-0.05447591,-0.01451168,0.2939949,-0.01306481,-0.9556075,-0.5615083,-0.03541691,0.8267128,0.06642719,0.05580735,-0.1837176,-0.009802847,-0.02643863,0.01024822,0.9995499,-0.05305439,0.01905497,0.9984098
Fixation,1.2055,0.03187414,0.05146098,-0.05666802,-0.1409612,0.2510469,-0.01596765,-0.9575231,-0.4762647,-0.2779644,0.8342108,0.09919835,0.05089056,-0.0544515,-0.01467498,0.2940415,-0.01302645,-0.9555912,-0.5615847,-0.03570719,0.8266485,0.06643309,0.05580986,-0.1836934,-0.009764503,-0.02644756,0.01021495,0.9995503,-0.05307081,0.01897991,0.9984103
Fixation,1.2168,0.03183297,0.05144906,-0.05670108,-0.1411598,0.2511675,-0.01592736,-0.9574628,-0.4764705,-0.2783114,0.8339776,0.09915678,0.05087173,-0.05447439,-0.01468876,0.2941151,-0.0129705,-0.9555691,-0.5617135,-0.03570189,0.8265612,0.06639341,0.05579484,-0.1837209,-0.009735714,-0.02652311,0.0101632,0.9995492,-0.05322019,0.01892353,0.9984035
Fixation,1.2277,0.03183786,0.0514586,-0.0566897,-0.1411756,0.2511971,-0.01591847,-0.957453,-0.4765242,-0.2783353,0.833939,0.09916154,0.05088007,-0.0544591,-0.01470422,0.2941434,-0.0129571,-0.9555604,-0.5617625,-0.03572403,0.8265269,0.06639879,0.05580401,-0.1837074,-0.009717037,-0.02655249,0.01015384,0.9995487,-0.05327835,0.01888608,0.9984011
Fixation,1.2390,0.03185016,0.05145299,-0.05668193,-0.1412244,0.2512411,-0.01592726,-0.9574341,-0.476595,-0.2784292,0.8338671,0.09917364,0.05087626,-0.05444501,-0.01494566,0.2942894,-0.01296354,-0.9555116,-0.5620064,-0.03619156,0.8263407,0.06641162,0.0558002,-0.1836959,-0.009669303,-0.02660049,0.01016685,0.9995477,-0.05337353,0.01878897,0.9983978
Fixation,1.2501,0.03183976,0.05143416,-0.05672714,-0.1411351,0.2512268,-0.01593046,-0.9574509,-0.4765781,-0.2782643,0.8339319,0.09916297,0.05085838,-0.05448188,-0.01498935,0.2943494,-0.01296083,-0.9554924,-0.5621087,-0.03627443,0.8262675,0.06640201,0.05578256,-0.1837364,-0.009626094,-0.02666326,0.0101747,0.9995463,-0.05349822,0.01870087,0.9983928
Fixation,1.2612,0.03183371,0.05144203,-0.05675282,-0.1409858,0.2513141,-0.01598618,-0.9574491,-0.4767332,-0.2780085,0.8339285,0.0991565,0.05086756,-0.05449469,-0.01484075,0.2944373,-0.01301136,-0.955467,-0.5622641,-0.03602174,0.8261728,0.06639725,0.05578852,-0.1837569,-0.009782223,-0.02675591,0.01018148,0.9995423,-0.05368652,0.01901066,0.9983768
Fixation,1.2724,0.03185856,0.05148232,-0.05673549,-0.1409084,0.2513408,-0.01592907,-0.9574544,-0.4768056,-0.2778341,0.8339453,0.09918118,0.0508976,-0.05447494,-0.01474398,0.2945189,-0.01295479,-0.9554441,-0.5624108,-0.03580496,0.8260824,0.06642301,0.05582273,-0.1837389,-0.009844465,-0.02677195,0.01010499,0.999542,-0.05371834,0.01913885,0.9983727
Fixation,1.2838,0.03188399,0.05151343,-0.05671691,-0.1407936,0.2513674,-0.01586938,-0.9574653,-0.4768824,-0.2775881,0.8339832,0.09920643,0.05091703,-0.05445408,-0.01462549,0.2945344,-0.01289739,-0.955442,-0.5624439,-0.03554507,0.8260711,0.06644946,0.0558461,-0.1837201,-0.009943063,-0.02678624,0.0100175,0.9995415,-0.05374712,0.01934035,0.9983672
Fixation,1.2944,0.03188096,0.05152285,-0.05676683,-0.1404616,0.251146,-0.01574458,-0.9575742,-0.4765589,-0.2769132,0.8343924,0.09920368,0.0509069,-0.05451724,-0.01443781,0.2944394,-0.0127969,-0.9554754,-0.5622897,-0.03512577,0.826194,0.06644633,0.05584311,-0.1837782,-0.01009746,-0.02668358,0.009872288,0.9995442,-0.0535422,0.01965886,0.9983721
Fixation,1.3055,0.03192386,0.05155575,-0.05672824,-0.1405031,0.2511776,-0.01569118,-0.9575607,-0.4766263,-0.2769631,0.8343374,0.0992464,0.05093348,-0.05447529,-0.01437044,0.2944173,-0.01273481,-0.955484,-0.562256,-0.03496014,0.8262239,0.06648997,0.05587363,-0.1837374,-0.01004336,-0.02670915,0.009825643,0.9995446,-0.05359133,0.0195527,0.9983715
Fixation,1.3165,0.03195392,0.05156291,-0.0567075,-0.1404797,0.2511586,-0.01560941,-0.9575705,-0.4766184,-0.2768793,0.8343697,0.0992765,0.05092967,-0.05445883,-0.01434338,0.294388,-0.01265737,-0.9554946,-0.5622092,-0.03486241,0.8262599,0.0665203,0.05587506,-0.1837189,-0.0100488,-0.0266765,0.009744432,0.9995462,-0.05352462,0.01956859,0.9983748
Fixation,1.3281,0.03139152,0.05083668,-0.05716531,-0.140318,0.2511421,-0.0156126,-0.9575984,-0.476605,-0.2765786,0.8344771,0.09930012,0.05091894,-0.0544491,-0.01437288,0.2943583,-0.01266807,-0.9555031,-0.5621564,-0.03492457,0.8262932,0.06654315,0.05586362,-0.1837068,-0.01002346,-0.02664581,0.009763304,0.999547,-0.0534632,0.01951754,0.9983791
Fixation,1.3390,0.03138527,0.05082273,-0.05724857,-0.1404054,0.2511282,-0.01567084,-0.9575883,-0.4765542,-0.2767719,0.834442,0.09929387,0.05091548,-0.05453289,-0.01460074,0.2943757,-0.0127274,-0.9554935,-0.5621764,-0.0353951,0.8262596,0.06653605,0.05585623,-0.1837897,-0.009951095,-0.02664334,0.009841261,0.9995471,-0.0534584,0.01936877,0.9983822
Fixation,1.3497,0.0314086,0.05079269,-0.05724161,-0.1405291,0.251056,-0.01576139,-0.9575876,-0.4763864,-0.2770519,0.8344448,0.0993175,0.05090237,-0.0545338,-0.01472966,0.2943195,-0.01282089,-0.9555076,-0.5620713,-0.03569547,0.8263181,0.06655733,0.05583644,-0.1837859,-0.009852423,-0.02658748,0.009967174,0.9995483,-0.05334733,0.01916594,0.998392
Fixation,1.3610,0.03143377,0.05077493,-0.05722708,-0.140405,0.2506617,-0.01585073,-0.9577076,-0.4756702,-0.2768803,0.8349103,0.09934275,0.0508976,-0.054522,-0.01473326,0.2942986,-0.01291939,-0.9555127,-0.5620313,-0.03575996,0.8263426,0.06658127,0.055825,-0.183773,-0.009875565,-0.02656808,0.01006345,0.9995476,-0.05331089,0.01920746,0.9983932
Fixation,1.3727,0.03142128,0.05077076,-0.05724967,-0.1404095,0.2506776,-0.01585157,-0.9577028,-0.4756978,-0.2768884,0.8348919,0.09933017,0.05089343,-0.05454236,-0.01472945,0.2942931,-0.01291759,-0.9555144,-0.5620221,-0.03575151,0.8263492,0.066569,0.05582082,-0.1837944,-0.00987075,-0.02658454,0.01006292,0.9995472,-0.05334366,0.01919753,0.9983917
Fixation,1.3833,0.03143791,0.05078781,-0.05723797,-0.1404196,0.2506295,-0.01579303,-0.9577149,-0.475628,-0.2768803,0.8349344,0.09934713,0.05090392,-0.05453844,-0.01473729,0.2942393,-0.01286541,-0.9555315,-0.5619307,-0.03573491,0.8264121,0.06658535,0.05583489,-0.1837865,-0.009849533,-0.02652697,0.01001595,0.9995494,-0.05322735,0.0191588,0.9983986
Fixation,1.3944,0.03146487,0.05080426,-0.05721541,-0.1401637,0.2503752,-0.01576387,-0.9578194,-0.4752093,-0.2763967,0.8353329,0.09937426,0.05091727,-0.05452036,-0.01470826,0.294208,-0.01284881,-0.9555419,-0.5618781,-0.03566915,0.8264507,0.06661213,0.05584931,-0.1837665,-0.009873242,-0.02649361,0.009992827,0.9995503,-0.05316072,0.01920811,0.9984012
Fixation,1.4054,0.03148883,0.05082393,-0.05719642,-0.1401645,0.2503816,-0.01572438,-0.9578182,-0.475232,-0.2763785,0.835326,0.09939823,0.05093169,-0.05450124,-0.01487191,0.2941447,-0.01281271,-0.9555593,-0.5617642,-0.03595956,0.8265155,0.06663648,0.05586648,-0.1837473,-0.00986331,-0.02649422,0.009954059,0.9995508,-0.05316099,0.01919031,0.9984015
Fixation,1.4167,0.03147536,0.05081737,-0.0572367,-0.140141,0.2503878,-0.01568993,-0.9578207,-0.4752556,-0.276317,0.8353329,0.09938477,0.05091977,-0.05454141,-0.01484667,0.2941459,-0.01277885,-0.9555598,-0.5617686,-0.03589145,0.8265155,0.06662343,0.05585694,-0.1837877,-0.009878519,-0.02649456,0.009914644,0.999551,-0.05316122,0.0192228,0.9984009
Fixation,1.4280,0.031494,0.05082023,-0.05721971,-0.1399639,0.2501352,-0.01566757,-0.9579129,-0.4748297,-0.2759844,0.835685,0.09940332,0.05091953,-0.05452231,-0.014825,0.2941608,-0.01276117,-0.9555557,-0.5617958,-0.03583989,0.8264992,0.06664251,0.0558579,-0.1837697,-0.009894542,-0.02650968,0.009891463,0.9995506,-0.05319127,0.01925575,0.9983987
Fixation,1.4393,0.03151579,0.05082428,-0.05720907,-0.1400205,0.2501986,-0.01561521,-0.9578889,-0.474952,-0.276062,0.8355899,0.09942481,0.05091715,-0.05450372,-0.01476247,0.2941381,-0.0126948,-0.9555646,-0.5617611,-0.03568104,0.8265297,0.06666551,0.0558598,-0.1837543,-0.009824642,-0.02656841,0.009844524,0.9995503,-0.05330635,0.01911734,0.9983952
Fixation,1.4500,0.0315033,0.05079746,-0.05720829,-0.1399743,0.2502154,-0.01557321,-0.9578919,-0.4749989,-0.2759538,0.8355989,0.09941236,0.05088484,-0.05450367,-0.01475819,0.2941336,-0.0126542,-0.9555666,-0.5617551,-0.03564892,0.8265352,0.06665336,0.05583024,-0.1837538,-0.009817888,-0.02656271,0.009804375,0.9995509,-0.05329408,0.0191061,0.998396
Fixation,1.4608,0.03152162,0.05079544,-0.05718929,-0.1399097,0.2502388,-0.01553865,-0.9578958,-0.4750575,-0.2758145,0.8356116,0.09943059,0.05087602,-0.05448229,-0.01469141,0.2941506,-0.01261991,-0.9555629,-0.5617879,-0.03550145,0.8265192,0.06667243,0.05582392,-0.1837341,-0.009872888,-0.02657928,0.009753032,0.9995504,-0.05332724,0.01921844,0.9983922
Fixation,1.4721,0.03154917,0.05081201,-0.05717019,-0.1398501,0.2502075,-0.01546251,-0.9579139,-0.4750296,-0.2756663,0.8356764,0.09945839,0.05088139,-0.05446921,-0.0145741,0.2939681,-0.01254891,-0.9556217,-0.5614789,-0.03523261,0.8267407,0.06670024,0.05583394,-0.1837185,-0.009915753,-0.02653376,0.009670847,0.999552,-0.05323552,0.01930941,0.9983953
Fixation,1.4837,0.03157223,0.05083513,-0.05715591,-0.1396004,0.2501452,-0.01542374,-0.9579673,-0.4749555,-0.2751817,0.8358782,0.09948157,0.05089772,-0.05445782,-0.01448636,0.2939476,-0.01252073,-0.9556297,-0.5614474,-0.03504807,0.8267699,0.06672355,0.05585241,-0.1837065,-0.009992848,-0.02651127,0.00962057,0.9995523,-0.05319108,0.01946664,0.9983946
Fixation,1.4976,0.0315096,0.05084097,-0.05722971,-0.1395439,0.2501663,-0.01536385,-0.957971,-0.4750162,-0.275045,0.8358887,0.09941889,0.05089366,-0.05453002,-0.01442666,0.2939595,-0.01246126,-0.9556277,-0.5614722,-0.03489925,0.8267594,0.06666183,0.05585253,-0.1837799,-0.01003431,-0.02652197,0.009546998,0.9995523,-0.05321178,0.01955322,0.9983918
Fixation,1.5095,0.0315664,0.05086303,-0.05718275,-0.1395083,0.2501045,-0.0153609,-0.9579923,-0.4749104,-0.2749794,0.8359704,0.09947602,0.05091548,-0.05449182,-0.01434532,0.2937536,-0.01246579,-0.9556922,-0.5611184,-0.03474316,0.8270061,0.06671781,0.05587387,-0.1837378,-0.01007104,-0.02645716,0.009545211,0.9995537,-0.05308295,0.01962802,0.9983972
Fixation,1.5164,0.03159407,0.05086684,-0.05716597,-0.1394792,0.2499755,-0.01527428,-0.9580317,-0.4747079,-0.2748873,0.8361157,0.09950419,0.05090964,-0.05448693,-0.01434941,0.2936712,-0.01239055,-0.9557185,-0.5609784,-0.03470548,0.8271026,0.06674504,0.05587292,-0.183727,-0.01004746,-0.02636917,0.00947562,0.9995569,-0.05290539,0.01958629,0.9984074
Fixation,1.5279,0.03161725,0.05087936,-0.0571465,-0.1395732,0.2498904,-0.01521415,-0.9580411,-0.4745635,-0.2750375,0.8361482,0.09952787,0.05091858,-0.05448017,-0.01444201,0.2935833,-0.01233771,-0.9557448,-0.560825,-0.03485003,0.8272006,0.06676722,0.05588531,-0.183713,-0.009944662,-0.02627624,0.009451501,0.9995606,-0.05271737,0.01938388,0.9984213
Fixation,1.5388,0.03159635,0.05079889,-0.05718384,-0.1395829,0.249879,-0.01516986,-0.9580433,-0.4745549,-0.2750341,0.8361542,0.09950706,0.05083287,-0.05451994,-0.01441612,0.2933926,-0.01229277,-0.9558043,-0.5604974,-0.03477119,0.827426,0.06674646,0.05580246,-0.1837514,-0.009925727,-0.02625825,0.009412699,0.9995616,-0.05268034,0.01934843,0.998424
